Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
a951b74f-9f4f-3b2f-8960-ababe95d4afe,WASHINGTON TOWNSHIP MEDICAL FOUNDATION,6236 THORNTON AVE,NEWARK,CA,94560-3732,37.504141,-122.03235900000001,510-797-7535,14935.040000000012,64
ff3f291c-b349-329c-9a16-b4fbea7683cd,PCP348667,5201 NORRIS CANYON RD,SAN RAMON,CA,94583-5410,37.761542,-121.937694,,5133.92,22
e9287e87-571d-3a39-86d0-846a8cff1647,PCP357264,5315 W HILLSDALE,VISALIA,CA,93291-5118,36.358346000000004,-119.346797,,3733.7600000000016,16
e4c59379-b59d-398b-9af1-d63118448d00,EXPRESS CARE MEDICAL CLINIC,8930 SOUTH SEPULVEDA BOULEVARD,LOS ANGELES,CA,90045,33.9550882,-118.3958112,310-641-8111,0.0,1
bfc39b3e-ab55-38a5-87db-75488efd5432,WASHINGTON TOWNSHIP MEDICAL GROUP,46690 MOHAVE DRIVE,FREMONT,CA,94539,37.491568,-121.9265605,510-651-2371,0.0,37
adf52c8c-7fef-3ce2-90ac-bb5f81632942,CONCENTRA URGENT CARE - RICHMOND,2970 HILLTOP MALL ROAD,RICHMOND,CA,94806,37.9775573,-122.3292602,510-222-8000,0.0,2
f0376f30-7e5f-3a15-8fbc-f65add10f3dd,MAYWOOD MEDICAL CLINIC,4316 SLAUSON AVENUE,MAYWOOD,CA,90270,33.9872445,-118.1894875,323-773-2020,0.0,1
9b9c458a-576f-3f22-a848-f6e38a1793fd,CAMINO MEDICAL GROUP URGENT CARE CENTER,701 EAST EL CAMINO REAL,MOUNTAIN VIEW,CA,94040,37.3765587,-122.064609,408-730-4251,0.0,2
1f605787-9174-3a9a-8504-d7ed6ca28c90,SYLMAR MEDICAL CENTER,14124 FOOTHILL BOULEVARD,SYLMAR,CA,91342,34.31572,-118.441638,818-367-1012,0.0,2
e1422a20-b11f-3306-820f-6d0c250bc7ad,PLATTE VALLEY MEDICAL CENTER,1600 PRAIRIE CENTER PARKWAY,BRIGHTON,CO,80601,39.968504,-104.795108,3034981601,29603.20000000006,162
74d22082-e5c9-3e74-b366-61b1e0aac254,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,39.772326,-105.103009,3034254500,46254.939999999835,274
4872a379-ccd0-3d85-a036-de95e1e42d0e,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,39.761849,-104.880625,3033202121,50510.45999999976,279
1b0e31ad-6177-32e9-b124-2d5a90e79180,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,39.646876,-104.994129,3037885000,39224.239999999954,214
7f714a5a-2100-36c5-91e8-e24183cda5d7,SKY RIDGE MEDICAL CENTER,10101 RIDGEGATE PARKWAY,LONE TREE,CO,80124,39.530592,-104.870985,7202251000,5550.600000000003,34
21aa8c24-b419-31f2-b6af-9e24f711e2d0,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,CO,80122,39.590375,-105.020084,3037305888,4255.46,24
d5209578-eb0e-34b6-806a-9c9fbdaa6033,VA Eastern Colorado Health Care System(ECHCS),1055 Clermont Street,Denver,CO,80220,39.73255,-104.93508,303-399-8020,10361.120000000014,57
b6721609-3301-3bdb-a827-ce6fba10f8e9,Denver Vet Center,7465 East First Avenue Suite B,Denver,CO,80230,39.718548,-104.90127,303-326-0645,6845.740000000006,38
810dee69-3333-3c02-ba6e-dd18509862ac,RCS Continental District 4 District Office,789 Sherman Street  Suite 570,Denver,CO,80203,39.728817,-104.98489,303-577-5205 Or 303-577-5207,10361.120000000014,56
efc64d07-8ecd-355d-8153-2e681ecacf22,COLORADO REHABILITATION AND OCCUPATIONAL MEDICINE PLLC,8200 E BELLEVIEW AVE,GREENWOOD VILLAGE,CO,80111-2803,39.615934,-104.91168799999998,720-875-0551,7955.860000000009,43
f374d0da-6e6a-3c7c-93d5-80d36b0d1120,ASSOCIATES IN EYE CARE  PC,4999 E KENTUCKY AVE,DENVER,CO,80246-2280,39.76185,-104.881105,303-691-0777,6290.680000000005,34
58a2d93f-1a66-3b4e-9fb1-61cb80d0f60b,BRIGHTON EYE ASSOCIATES PC,1001 E BRIDGE ST,BRIGHTON,CO,80601-2276,39.941755,-104.788809,303-659-3036,5180.560000000002,28
665f6873-950c-3b70-b6c7-d42211022092,PCP159227,1931 SHERIDAN BLVD,EDGEWATER,CO,80214-1300,39.750836,-105.062607,,8695.94000000001,47
f455de92-0e75-3810-96dc-52921215371f,PEAK FORM PROFESSIONAL LLC,1093 E BRIDGE ST,BRIGHTON,CO,80601-2252,39.941755,-104.788809,303-655-9005,5180.560000000002,28
b2e49fdd-51e5-3a71-bc0e-e9008415d14a,PLAN DE SALUD DEL VALLE  INC.,4371 E 72ND AVE,COMMERCE CITY,CO,80022-1471,39.829294,-104.874596,303-286-4973,8510.92000000001,46
af98cfcc-025d-3441-a211-10a653357344,GERIATRIC MEDICINE ASSOCIATES  PC,11700 W 2ND PL,LAKEWOOD,CO,80228-1719,39.698941999999995,-105.117551,303-825-1234,5550.600000000003,30
36d9b543-2a0d-310a-902b-debc09810206,PCP263640,9141 GRANT ST,THORTON,CO,80229-4367,39.840215,-104.965345,,10361.120000000014,56
3aa33281-9459-3b36-9a2d-abe5f245408a,ROCKY MOUNTAIN PHYSICIANS GROUP  PC,10590 W COLFAX AVE,LAKEWOOD,CO,80215-3804,39.698941999999995,-105.117551,720-512-2170,10731.160000000014,58
5342b463-ae7f-3c2a-ab92-b9fb2b4464a1,CATHOLIC HEALTH INITIATIVES COLORADO,1921 SHERIDAN BLVD,EDGEWATER,CO,80214-1315,39.750836,-105.062607,720-321-8880,8510.92000000001,46
043c2307-7a21-30a1-ae9f-508e76ccf8f4,ONPOINT MEDICAL GROUP LLC,8200 E BELLEVIEW AVE,GREENWOOD VILLAGE,CO,80111-2805,39.615934,-104.91168799999998,303-694-5757,8695.94000000001,47
53518dfb-161f-3953-886d-be9ab3daa1dc,CATHOLIC HEALTH INITIATIVES COLORADO,14300 ORCHARD PKWY FL 2 POD,WESTMINSTER,CO,80023-9206,39.88219,-105.064426,720-627-4310,7030.760000000007,38
3716c289-41c3-3e50-84e4-4c2d8bfda708,ROCKY MOUNTAIN URGENT CARE - COMMERCE CITY,18240 EAST 104TH AVENUE,COMMERCE CITY,CO,80022,39.8847899,-104.774732,303-286-0027,0.0,45
ac2a1ad2-bcc4-3938-9440-716a694894f9,URGENT CARE OF COLORADO,9116 WEST BOWLES AVENUE,LITTLETON,CO,80123,39.6088811,-105.1008292,303-904-2600,0.0,2
5bc2cdb8-891d-3c18-8163-48ec97dc424c,ROCKY MOUNTAIN URGENT CARE - WESTMINSTER,5044 WEST 92ND AVENUE,WESTMINSTER,CO,80031,39.8621839,-105.0516301,303-429-9311,0.0,2
d145791a-344c-3cd1-917b-d821c47e10b1,CONCENTRA URGENT CARE - DENVER,5855 EAST STAPLETON DRIVE NORTH,DENVER,CO,80216,39.7790044,-104.9190183,303-355-2389,0.0,94
9ac1cf4e-0f46-33ef-bf09-18c16bcdf4e9,CONCENTRA URGENT CARE - THORNTON,500 EAST 84TH AVENUE,THORNTON,CO,80229,39.8486724,-104.9823202,303-287-7070,0.0,1
ca29fe79-c800-3d9a-ae91-123b0dad4f9e,GREENWOOD AMBULATORY SURGICAL CENTER LIMITED LIABILITY COMPANY,7447 EAST BERRY AVENUE,GREENWOOD VILLAGE,CO,80111,39.6173925,-104.9020543,720-493-4100,0.0,3
0549e046-2c80-3467-98d2-08d94742efc0,AFTERHOURS URGENT CARE,1515 WAZEE STREET,DENVER,CO,80202,39.7506801,-105.0011908,303-218-7741,0.0,4
d09a394f-fe5e-350a-87c6-96d65e0d08f8,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,06105,41.760695,-72.607646,8607144000,1303.56,6
06a04ffe-453d-38c7-8938-e4420d24cf35,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,06320,41.332957,-72.096176,8604420711,4996.980000000002,23
b09252aa-5981-3769-8c22-6fcd714f3e8f,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,06066,41.866676,-72.45286899999998,8608725160,5214.2400000000025,24
660202b6-5b9c-392b-9016-5fa556ef8afc,GREENWICH HOSPITAL ASSOCIATION -,5 PERRYRIDGE RD,GREENWICH,CT,06830,41.020151,-73.569106,2038633000,1086.3,6
df61419e-e4d3-314d-9c66-06819e68b1ca,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,06226,41.715693,-72.21755,8604569116,17163.540000000008,80
01c8ab8d-29fc-3f40-8894-607a72b397fb,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,06360,41.54786,-72.089488,8608898331,19227.49999999999,91
3a716879-6d29-3732-a753-60fe06cf6dc9,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,06040,41.781503,-72.51832399999998,8606474780,22595.039999999968,107
57639e77-ebd8-3802-9552-09c3e0113d4a,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,06606,41.187386,-73.195734,2035765551,8554.610000000006,43
65413830-17de-376a-b8e1-c0d0b8ce573e,PCP1927,10 HIGGINS HWY,MANSFIELD,CT,06250-1437,41.789272,-72.228464,860-456-3772,5431.500000000003,25
80a3856c-e45b-3fdf-8a4d-80810ec5d67b,PCP20331,251 EDWARDS ST,NEW HAVEN,CT,06511-3784,41.310809000000006,-72.924953,203-389-9686,2172.6,10
fbb96ca8-26a4-38bd-93db-f8ce2ad379c6,PCP27300,1420 MAIN ST,GLASTONBURY,CT,06033-3110,41.691883000000004,-72.552173,860-657-4420,14773.680000000011,68
a4dd7af5-08fe-3f9b-9b86-0e6f5ec54db4,PCP36616,805 FARMINGTON AVE,WEST HARTFORD,CT,06119-1670,41.766568,-72.754944,860-906-7062,4345.200000000002,20
42213906-44e2-302b-92a2-b4ca690bea20,PCP103622,1353 GOLD STAR HWY,GRONTON,CT,06340-2755,41.336426,-72.012268,,6300.540000000004,29
25efeec2-9fc2-364c-a843-d141735fc1a1,PCP162834,620 NORWICH NEW LONDON TPKE,UNCASVILLE,CT,06382-2121,41.444892,-72.126947,,7821.360000000005,36
d12e7d9d-fc1d-3de4-aedb-a5fd18e7196c,CONNECTICUT ASTHMA AND ALLERGY CENTER LLC,483 MIDDLE TURNPIKE W,MANCHESTER,CT,06040-3865,41.775240000000004,-72.524434,860-649-0601,869.04,4
67695bed-c346-3a9f-a295-b161ae2d84ab,INTEGRATED REHABILITATION SERVICES  LLC,1683 BOSTON TPKE,COVENTRY,CT,06238-1105,41.780138,-72.34394300000001,860-498-7093,5431.500000000003,25
0cc5879e-43a9-30c5-93a7-60c71afd97b6,PHYSICIANS FOR WOMEN S HEALTH LLC,115 TECHNOLOGY DR,TRUMBULL,CT,06611-1364,41.272890999999994,-73.211899,203-452-8888,6735.060000000004,31
fa37245c-6fa9-3366-ae1c-6b24987c4e39,STAMFORD HEALTH MEDICAL GROUP INC,1500 POST RD,DARIEN,CT,06820-5935,41.05215,-73.479714,203-276-4282,4127.940000000001,19
a80dca8e-1ab9-340e-b8ff-5b85fd726fa9,MED-EAST MEDICAL WALK-IN CENTER - TOLLAND,200 MERROW ROAD,TOLLAND,CT,6084,41.8596978,-72.354853,860-871-5452,0.0,1
c16774a0-27da-3d9d-8174-66f0dafefe42,MIDDLESEX HOSPITAL - MARLBORO MEDICAL CENTER,14 JONES HOLLOW ROAD,MARLBOROUGH,CT,6447,41.6331677,-72.4606462,860-358-3200,0.0,5
0cca8821-2990-3d05-a360-2b7a6f9ad515,WEST SIDE MEDICAL CENTER,606 WEST MAIN STREET,NORWICH,CT,6360,41.5158018,-72.100482,860-889-1400,0.0,2
18b423fe-715f-338a-9072-1b45f16c9421,MED EAST MEDICAL WALK IN CENTER,1703 MAIN STREET,WILLIMANTIC,CT,6226,41.7252606,-72.2407717,860-456-1252,0.0,1
a6f6c140-5950-387c-8b4c-7d4fd0d617ee,CHRISTIANA CARE HEALTH SERVICES  INC.,4755 OGLETOWN-STANTON ROAD,NEWARK,DE,19718,39.677569,-75.757308,3027331000,7684.220000000002,42
17590d25-0133-39af-8a0a-c06af4ac290a,ST FRANCIS HOSPITAL,7TH AND CLAYTON STS,WILMINGTON,DE,19805,39.735226,-75.529289,3024214100,36593.659999999814,224
d6dadc79-da5b-3a59-9770-434362c895f5,BAYHEALTH - KENT GENERAL HOSPITAL,640 S STATE STREET,DOVER,DE,19901,39.160606,-75.521659,3027447001,31111.719999999867,170
43e72f22-a841-39a3-a3ea-e71a2936b2b5,NANTICOKE MEMORIAL HOSPITAL,801 MIDDLEFORD RD,SEAFORD,DE,19973,38.657238,-75.613118,3026296611,187.42,1
0c3d92eb-f92c-3334-82a9-d679f63919d2,PCP96127,300 CHRISTIANA MEDICAL CTR,CHRISTIANA,DE,19702-1653,39.677569,-75.757308,,2998.7200000000007,16
07bd9af3-e1c8-3f15-842d-3670bea0a585,PCP102989,56 W MAIN ST,CHRISTIANA,DE,19702-1500,39.677569,-75.757308,,10120.680000000002,54
5db8d579-da7d-35a0-b312-de3740cf43cd,PCP133909,610 MAIN ST,ODESSA,DE,19730-2012,39.455375,-75.660576,,1499.3600000000001,8
46167534-8343-3aa9-b9de-8ccbe047a86e,PCP161385,210 CLAYTON AVE,CLAYTON,DE,19938-7705,39.274462,-75.63099100000001,,24926.859999999924,133
ba1f3a64-745d-3cae-b67a-0f8b24129c04,PCP170780,105 PENN MART SHOPPING CTR,NEW CASTLE,DE,19720-4208,39.654864,-75.594091,302-328-1444,7309.380000000002,39
700df50e-7f43-3282-a2d9-6c8aca22f52f,ENT AND ALLERGY OF DELAWARE LLC,1401 FOULK RD,WILMINGTON,DE,19803-2764,39.735651000000004,-75.532104,302-998-0300,5247.760000000001,28
7a25f741-7d38-35f2-8dda-2c4a438ddc67,FAST CARE MEDICAL AID UNIT LLC,379 WALMART DR,CAMDEN,DE,19934-1365,39.099031,-75.55696,302-698-4441,6559.700000000002,35
8044d8be-0500-3220-8d03-860fb2b8f6e4,ATLANTIC GENERAL HOSPITAL CORP,37464 LION DR,SELBYVILLE,DE,19975-3879,38.459004,-75.230985,302-564-0004,1499.3600000000001,8
bdcc06d5-1d61-3062-a8ba-d3a271bc85ab,ATI HOLDINGS LLC,1208 KIRKWOOD HWY 1,ELSMERE,DE,19805-2120,39.738477,-75.59458599999999,302-993-1450,8246.480000000001,44
8bf1b823-57af-314e-ace6-a7787821c795,EDEN HILL EXPRESS CARE,200 BANNING STREET,DOVER,DE,19904,39.1540808,-75.5324097,302-674-1999,0.0,1
24e8db6b-4ff6-3135-8a31-76c5dcf89114,NEWARK EMERGENCY CENTER,324 EAST MAIN STREET,NEWARK,DE,19711,39.6844092,-75.73993,302-738-4300,0.0,1
f3214d76-1838-3533-a87c-87ae2ebdc01d,LIMESTONE MEDICAL CENTER,1941 LIMESTONE ROAD,WILMINGTON,DE,19808,39.7201835,-75.6526661,302-633-9870,0.0,2
5395f03c-aadb-3d7f-a354-b07395f63b87,GLASGOW MEDICAL CENTER - MEDICAL AID UNIT,2600 GLASGOW AVENUE,NEWARK,DE,19702,39.5992792,-75.7444706,302-836-8350,0.0,1
507cba54-1221-37aa-95cd-c524afa3e811,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM,615 N BONITA AVE,PANAMA CITY,FL,32401,30.167122,-85.67250899999998,8507691511,10176.25000000001,60
ee84007f-edc9-348c-9569-9bffc20542d3,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,26.031105,-80.164574,9549872000,180.51,1
4f3789ea-3173-3866-b1c9-561f6040291f,HEALTHMARK REGIONAL MEDICAL CENTER,4413 US HWY 331 S,DEFUNIAK SPRINGS,FL,32435,30.646097,-86.247791,8509514500,28588.219999999896,184
f004e98e-aa41-3b2d-a9ca-ddb93d1826a9,BAPTIST MEDICAL CENTER - BEACHES,1350 13TH AVE S,JACKSONVILLE BEACH,FL,32250,30.339552,-81.39666899999997,9042472900,1444.08,8
6c2ebcc5-fb7e-3890-8399-0e3a19b341c9,CENTRAL FLORIDA REGIONAL HOSPITAL,1401 W SEMINOLE BLVD,SANFORD,FL,32771,28.789425,-81.275624,4073214500,2166.12,13
211bf123-1de5-387d-b502-9c9aa6d3a197,MEMORIAL HOSPITAL PEMBROKE,7800 SHERIDAN ST,PEMBROKE PINES,FL,33024,26.021239,-80.340396,9549629650,17870.49,102
dfc9ba8e-8801-342a-a6fd-c2a1c4fee8f1,CAPE CORAL HOSPITAL,636 DEL PRADO BLVD,CAPE CORAL,FL,33990,26.643119,-81.997331,2395742323,3068.670000000001,17
983ec82b-9cdb-3c8c-b907-180842eab7e5,MEMORIAL HOSPITAL MIRAMAR,1901 SW 172ND AVE,MIRAMAR,FL,33029,25.996589,-80.334025,9545384810,17148.450000000008,96
0b14c0f5-e25c-3d46-b86a-ef0482e68322,POINCIANA MEDICAL CENTER,325 CYPRESS PKWY,KISSIMMEE,FL,34758,28.302854,-81.417852,4075302000,2166.12,12
99a9a26e-65f7-35df-a66f-3a63354eccde,PCP19311,1224 ALABAR LN,CAPE CORAL,FL,33909-5102,26.655205,-82.00428000000001,239-772-5777,8844.990000000007,49
7cc64219-d3f1-30fc-96a4-2d72cec5df15,FLORIDA ENT ADULT AND PEDIATRIC PA,720 W OAK ST,KISSIMMEE,FL,34741-4990,28.231144,-81.47669,407-343-9006,3971.220000000002,22
1ac2edfb-9b8c-35d2-9d64-6bd9d045f1ed,PCP92083,8074 NW 103 ST,HIALEAH GARDENS,FL,33016-2256,25.888082999999998,-80.359992,,13177.230000000012,73
91f483d0-2f36-3dbc-b0ce-0528ec55954b,PCP161357,4413 U S HWY 331 S,DEFUNIAK SPRINGS,FL,32726-6307,30.646096999999997,-86.247791,,7400.910000000006,41
87f911eb-72cd-3501-b3dc-f2245d96025a,BAY PATHOLOGY ASSOCIATES PA,760 AIRPORT RD,PANAMA CITY,FL,32405-4003,30.159225,-85.53479899999999,850-763-0260,6137.340000000005,34
20cb8375-0480-3ca0-be4d-deedf1b0f88f,HEATHROW INTERNAL MEDICINE LLC,4106 W LAKE MARY BLVD,LAKE MARY,FL,32746-3344,28.759223,-81.335224,407-333-2273,5595.810000000004,31
5a712a84-5eaa-39c5-a4a8-9001c8595ae4,VITALMD GROUP HOLDING LLC,180 SW 84TH AVE,CORAL SPRING,FL,33324-2715,26.125611,-80.261813,954-370-7036,541.53,3
37cb0740-3c43-34e4-a5ff-cad1a1cfc760,NOVA SOUTHEASTERN UNIVERSITY  INC,3200 S UNIVERSITY DR,FT LAUDERDALE,FL,33328-2018,26.079142,-80.285028,954-262-7500,5234.790000000004,29
28efaf39-3737-322a-bfd5-455ec3380695,NORTH BROWARD HOSPITAL DISTRICT,2300 N COMMERCE PKWY,WESTON,FL,33326-3255,26.100407,-80.402222,954-217-5700,7220.400000000006,40
eb627e60-fc61-3771-98aa-55cfaa8dcec8,ST VINCENT'S AMBULATORY CARE INC,2300 MARSH POINT RD,NEPTUNE BEACH,FL,32266-1659,30.315140000000003,-81.393417,904-241-5331,3790.710000000002,21
514dcc91-9480-377e-a691-b32deff4e173,DEFUNIAK SPRINGS WALK IN CLINIC,9 WEST ORANGE AVENUE,DEFUNIAK SPRINGS,FL,32435,30.7185151,-86.1222853,850-951-1800,0.0,1
e8a0d9ef-7fa3-3ab0-bd08-7921d4a22f3f,FLORIDA HOSPITAL CENTRA CARE - KISSIMMEE,4320 WEST VINE STREET,KISSIMMEE,FL,34746,28.303348,-81.453984,407-390-1888,0.0,3
ae11ed29-7645-3845-863a-37e5a04384f3,URGENT CARE OF SAWGRASS,12651 WEST SUNRISE BOULEVARD,SUNRISE,FL,33323,26.1459027,-80.3213708,954-514-8981,0.0,1
48264bd0-fa65-3754-8891-c84e9d86bff6,PHOEBE PUTNEY MEMORIAL HOSPITAL,417 THIRD AVENUE,ALBANY,GA,31703,31.577669,-84.17945300000002,2293124068,2941.9200000000005,20
4bd8c4a2-d5ef-3625-a1b4-c31eac977cb2,EMORY UNIVERSITY HOSPITAL,1364 CLIFTON ROAD  NE,ATLANTA,GA,30322,33.762909,-84.422675,4046868500,6047.279999999996,38
14292ffa-0f37-3ae5-a15e-9000792991fb,NORTHRIDGE MEDICAL CENTER,70 MEDICAL CENTER DRIVE,COMMERCE,GA,30529,34.214494,-83.475597,7063351100,19612.799999999992,123
9436b61d-2089-3b77-ac96-2fba8199434f,SAINT JOSEPH'S HOSPITAL OF ATLANTA  INC,5665 PEACHTREE DUNWOODY ROAD,ATLANTA,GA,30342,33.862891,-84.333187,6788435720,1797.8400000000004,12
f8526b2b-1311-3dc4-b835-14c9e1d5f5d1,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,31.17943,-83.790786,2299853420,17978.400000000005,110
e68af5a4-1c94-3502-9475-682d1c1de252,PIEDMONT NEWNAN HOSPITAL  INC,745 POPLAR ROAD,NEWNAN,GA,30265,33.379147,-84.771315,7704002300,16017.120000000015,100
973756c7-0cf5-34c4-9a58-34b8be78d45d,EMORY JOHNS CREEK HOSPITAL,6325 HOSPITAL PARKWAY,JOHNS CREEK,GA,30097,34.032739,-84.203848,6784747000,29419.199999999913,182
5d3ed522-e77d-36dd-9978-ab45f6c958e8,EFFINGHAM HEALTH SYSTEM,459 GA HIGHWAY 119 SOUTH,SPRINGFIELD,GA,31329,32.364138,-81.307867,9127540160,21574.079999999976,135
a8d7daba-3423-38dd-bfba-9579d933b488,HIGGINS GENERAL HOSPITAL,200 ALLEN MEMORIAL DRIVE,BREMEN,GA,30110,33.710775,-85.151884,7708242210,5556.959999999997,37
b3bdd519-06cd-3926-94dc-d52520daf720,BACON COUNTY HOSPITAL,302 SOUTH WAYNE STREET,ALMA,GA,31510,31.22967,-81.66405999999998,9126328961,4249.4400000000005,26
eefc859f-479c-352d-b3e2-9faada092697,PCP96717,139 E BROAD,NORMAN PARK,GA,31771-5085,31.285127000000003,-83.663131,,5883.8399999999965,36
aabfd50d-8738-3144-8df4-9c42b5741eb4,UROLOGY OF GREATER ATLANTA LLC,550 PEACHTREE ST NE,ATLANA,GA,30308-2243,33.762909,-84.422675,770-474-5281,5556.959999999997,34
61984bf5-147b-31e2-98c2-5cab4d8f1e3c,PCP161292,1211 PALMYRA RD,ALBANY,GA,31701-1935,31.577669,-84.17945300000001,,6537.599999999995,40
6fcfb606-4e9e-33ae-acc3-c39e8c079b3f,ALTA ANESTHESIA ASSOCIATES OF GEORGIA  PC,2000 DAN PROCTOR DR,ST MARY'S,GA,31558-3810,30.754165000000004,-81.572684,912-576-6200,7027.919999999994,43
1e7bce3a-f6f7-3fb6-9dc7-66febdb4878a,PCP232254,2800 CRANE MILL RD,ALTO,GA,30510-3621,34.464994,-83.572586,,9152.639999999994,56
5f5a4a98-dd73-3626-a5cc-4d006a24dce8,SUNRISE MEDICAL COMPANY  LLC,4500 HUGH HOWELL RD,TUCKER,GA,30084-4700,33.858226,-84.235178,770-807-0841,4249.4400000000005,26
6f06ca9e-de22-3ce9-8e69-e789d37c63a8,NEUROMOTION PHYSICAL THERAPY,15 THOMAS GRACE ANNEX LN,SHARPSBURG,GA,30277-3653,33.341377,-84.647774,470-414-7630,10296.719999999998,63
a173349b-bce9-3cf0-9bc4-2d95c89745f7,INDEPENDENT PHYSICAL THERAPY OF GA  LLC,7938 GA HWY 21,PORT WENTWORTH,GA,31407-9808,32.171526,-81.197661,912-965-0601,7191.359999999993,44
79586e79-658d-313a-a5c2-0a66f102cbf2,UROLOGICAL PROFESSIONAL SERVICES  LLC,11459 JOHNS CREEK PKWY,JOHNS CREEK,GA,30097-3516,34.032739,-84.203848,678-417-0400,8662.319999999992,53
bd7e0d9a-0955-3272-89ad-6e10ee24b6b5,BOWDON FAMILY MEDICINE LLC,501 MITCHELL AVE,BOWDON,GA,30108-1407,33.53353,-85.244504,770-876-3127,10460.159999999998,64
974be10e-c424-30ba-90d6-789eda65ac7c,CAMDEN URGENT CARE WELLNESS CENTER,1375 EAST KING AVENUE,KINGSLAND,GA,31548,30.7884474,-81.6497945,912-576-9332,0.0,2
de49f5de-6408-3719-91e8-6d4b8f1120a5,CONCENTRA URGENT CARE - SAVANNAH,109 MINUS AVENUE,GARDEN CITY,GA,31408,32.1046105,-81.1450926,912-966-5445,0.0,5
664c86d6-836f-3edf-911a-c2d5bf0f3779,WEST CARROLL FAMILY HEALTH CARE,1125 EAST STATE HIGHWAY 166,BOWDON,GA,30108,33.5576343,-85.2343232,770-258-5424,0.0,2
a1ab499f-0208-3388-a1f7-28c4cf406bd1,COMMUNITY CARE TUCKER,5019 LAVISTA ROAD,TUCKER,GA,30084,33.8550508,-84.2157073,678-720-0422,0.0,1
057297b9-5396-3523-956a-c377b66a65be,STAT MEDICAL CARE,9690 VENTANA WAY,ALPHARETTA,GA,30022,34.0155199,-84.1928522,770-623-6773,0.0,2
3ff2e4da-531e-3439-9532-fb9de7f124f4,SUMMIT URGENT CARE AND OCCUPATIONAL MEDICINE,1755 EAST STATE HIGHWAY 34,NEWNAN,GA,30265,33.4008555,-84.7213181,770-502-2121,0.0,1
0002d461-022e-3f65-ab65-d99667948abd,KAISER FOUNDATION HOSPITAL,3288 MOANALUA RD,HONOLULU,HI,96819,21.325852,-157.845315,8084320000,67692.80000000016,327
9f9be319-8849-32be-8e94-d9a8462bf276,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,21.385262,-157.92475,8084866000,145539.3399999988,711
a026e5f8-d1c1-33e4-a177-74fdfa9ebf71,SAMUEL MAHELONA MEMORIAL HOSPITAL,4800 KAWAIHAU ROAD,KAPAA,HI,96746,22.088223,-159.35192,8088224961,70019.74000000009,332
c6d660a3-a530-36c2-af99-5d46a33dec11,National Center for PTSD - Pacific Islands Division,3375 Koapaka Street  Suite I-560,Honolulu,HI,96819,21.33633,-157.91733,808-566-1546,6557.74,31
10ed1e34-1756-3484-8cc5-c36ee38d6b20,MANOA FAMILY MEDICINE  LLC,1401 S BERETANIA ST,HONOLULU,HI,96814-1873,21.31785,-157.946217,808-988-8700,13961.640000000023,66
2c507e43-207c-306c-aa9e-b1fbec8cb4eb,PCP79098,1201 WILDER AVE,HONOLULU,HI,96822-3147,21.31785,-157.946217,808-398-3108,7192.36,34
6ab288eb-efe2-3755-9d8a-d11c8a63076d,PCP85780,1301 PUNCHBOWL ST,HONOLULU,HI,96813-2402,21.31785,-157.946217,,16077.040000000032,76
2c2118d4-374d-3c41-9b05-c60d6dec6334,PCP99580,4-1558 KUHIO HWY,KAPAA,HI,96746-1856,22.090489,-159.306456,,15865.500000000031,75
0dff6aaa-c2e8-3ef8-b7c8-6237e580dc14,PCP108526,405 N KUAKINI ST,HONOLULU,HI,96817-6301,21.31785,-157.946217,808-946-7159,16711.660000000033,79
c478621b-06bc-3746-94aa-208d8d2706e0,EWA BEACH PHYSICAL THERAPY LLC,91 -2139 FORT WEAVER RD,EWA BEACH,HI,96706-3609,21.312739999999998,-158.006114,808-689-9994,5923.12,28
cea261b5-69f5-35af-a861-2f87c2f484c1,PCP204387,91 2139 FORT WEAVER RD,EWA BEACH,HI,96706-3610,21.312739999999998,-158.006114,,6769.28,32
d1b3aefa-f915-30f4-b160-48e7b647e24e,WAIKIKI HEALTH,845 22ND AVE,HONOLULU,HI,96816-4521,21.31785,-157.946217,808-734-2034,5923.12,28
